0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,2.720000000000000195e+00,2.410000000000000142e+00,2.810000000000000053e+00,1.760000000000000009e+00,4.490000000000000213e+00,3.289999999999999858e+01,2.030999999999999872e+01,4.470000000000000284e+01,3.690999999999999659e+01,4.140999999999999659e+01,4.943999999999999773e+01,3.431000000000000227e+01,1.259999999999999964e+01,3.657000000000000028e+01,2.842000000000000171e+01,5.882999999999999829e+01,5.079999999999999716e+01,6.284000000000000341e+01,4.203999999999999915e+01,3.457999999999999829e+01,1.563000000000000078e+01,3.026000000000000156e+01,1.930000000000000071e+01,1.750000000000000000e+01,7.629999999999999893e+00,5.620000000000000107e+00,6.349999999999999645e+00,4.860000000000000320e+00,1.222000000000000064e+01,2.176000000000000156e+01,5.925000000000000000e+01,6.215999999999999659e+01,2.692999999999999972e+01,2.407999999999999829e+01,2.789999999999999858e+01,2.662000000000000099e+01,2.887999999999999901e+01,1.782000000000000028e+01,2.882000000000000028e+01,0.000000000000000000e+00,5.557999999999999829e+01,3.221000000000000085e+01,2.476999999999999957e+01,3.417999999999999972e+01,3.110000000000000142e+01,2.489999999999999858e+01,3.021999999999999886e+01,3.360000000000000142e+01,2.773000000000000043e+01,3.761999999999999744e+01,3.690999999999999659e+01,2.351999999999999957e+01,3.386999999999999744e+01,3.274000000000000199e+01,2.678000000000000114e+01,3.572999999999999687e+01,3.771000000000000085e+01,4.446999999999999886e+01,3.884000000000000341e+01,1.848999999999999844e+01,2.530000000000000071e+01,2.757999999999999829e+01,4.307000000000000028e+01,2.746000000000000085e+01,4.567000000000000171e+01,5.847999999999999687e+01,5.228999999999999915e+01,3.674000000000000199e+01,4.868999999999999773e+01,4.417999999999999972e+01,3.761999999999999744e+01,2.741000000000000014e+01,4.280000000000000249e+00,3.770000000000000018e+00,4.040000000000000036e+00,2.140000000000000124e+00,6.879999999999999893e+00,7.284999999999999432e+01,1.069500000000000028e+02,1.327700000000000102e+02,1.239899999999999949e+02,1.265499999999999972e+02,1.629300000000000068e+02,1.142000000000000028e+02,1.628300000000000125e+02,1.381999999999999886e+02,1.820300000000000011e+02,1.977100000000000080e+02,1.834699999999999989e+02,1.728700000000000045e+02,1.167199999999999989e+02,7.981000000000000227e+01,2.400000000000000000e+01,6.909999999999999432e+01,4.239999999999999858e+01,3.938000000000000256e+01,1.217999999999999972e+01,7.959999999999999964e+00,1.123000000000000043e+01,6.769999999999999574e+00,1.685000000000000142e+01,3.560999999999999943e+01,1.625600000000000023e+02,1.658899999999999864e+02,4.667999999999999972e+01,4.274000000000000199e+01,5.650000000000000000e+01,5.304999999999999716e+01,5.746999999999999886e+01,3.012000000000000099e+01,6.720999999999999375e+01,4.238000000000000256e+01,1.543199999999999932e+02,7.778000000000000114e+01,5.054999999999999716e+01,8.190999999999999659e+01,7.284999999999999432e+01,5.339999999999999858e+01,8.734000000000000341e+01,7.256000000000000227e+01,5.127000000000000313e+01,7.868000000000000682e+01,9.681000000000000227e+01,3.949000000000000199e+01,6.904000000000000625e+01,7.650000000000000000e+01,7.118000000000000682e+01,1.057600000000000051e+02,1.265300000000000011e+02,1.780300000000000011e+02,8.853000000000000114e+01,3.292999999999999972e+01,4.527000000000000313e+01,5.007000000000000028e+01,1.029300000000000068e+02,5.825000000000000000e+01,1.074800000000000040e+02,1.389000000000000057e+02,1.724499999999999886e+02,8.040000000000000568e+01,1.279099999999999966e+02,1.159699999999999989e+02,9.268000000000000682e+01,6.153999999999999915e+01,4.299999999999999933e-01,3.499999999999999778e-01,2.700000000000000178e-01,3.499999999999999778e-01,0.000000000000000000e+00,1.090000000000000080e+00,1.760000000000000009e+00,1.729999999999999982e+00,1.540000000000000036e+00,1.409999999999999920e+00,2.049999999999999822e+00,1.250000000000000000e+00,6.400000000000000133e-01,1.699999999999999956e+00,1.729999999999999982e+00,1.939999999999999947e+00,1.810000000000000053e+00,1.600000000000000089e+00,1.379999999999999893e+00,1.649999999999999911e+00,1.679999999999999938e+00,9.799999999999999822e-01,9.300000000000000488e-01,1.219999999999999973e+00,9.799999999999999822e-01,9.799999999999999822e-01,2.399999999999999911e-01,6.700000000000000400e-01,1.040000000000000036e+00,1.169999999999999929e+00,8.499999999999999778e-01,1.300000000000000044e+00,6.700000000000000400e-01,7.199999999999999734e-01,8.199999999999999512e-01,6.899999999999999467e-01,4.500000000000000111e-01,2.700000000000000178e-01,6.099999999999999867e-01,4.000000000000000222e-01,6.099999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,2.999999999999999889e-02,5.300000000000000266e-01,4.500000000000000111e-01,2.700000000000000178e-01,1.169999999999999929e+00,1.010000000000000009e+00,1.199999999999999956e+00,1.699999999999999956e+00,1.679999999999999938e+00,1.860000000000000098e+00,2.339999999999999858e+00,2.160000000000000142e+00,2.240000000000000213e+00,2.950000000000000178e+00,3.509999999999999787e+00,2.290000000000000036e+00,2.180000000000000160e+00,1.919999999999999929e+00,2.290000000000000036e+00,1.540000000000000036e+00,1.840000000000000080e+00,1.600000000000000089e+00,1.889999999999999902e+00,2.020000000000000018e+00,2.399999999999999911e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.099999999999999922e-01,2.000000000000000111e-01,2.700000000000000178e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.499999999999999778e-01,3.300000000000000155e-01,3.300000000000000155e-01,2.899999999999999800e-01,3.699999999999999956e-01,3.499999999999999778e-01,4.400000000000000022e-01,4.199999999999999845e-01,4.000000000000000222e-01,4.299999999999999933e-01,3.400000000000000244e-01,3.499999999999999778e-01,2.300000000000000100e-01,3.400000000000000244e-01,2.999999999999999889e-01,2.899999999999999800e-01,2.099999999999999922e-01,2.000000000000000111e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.299999999999999933e-01,3.699999999999999956e-01,2.300000000000000100e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,3.099999999999999978e-01,2.999999999999999889e-01,3.800000000000000044e-01,3.499999999999999778e-01,3.400000000000000244e-01,3.699999999999999956e-01,3.400000000000000244e-01,3.300000000000000155e-01,3.800000000000000044e-01,3.499999999999999778e-01,4.000000000000000222e-01,4.199999999999999845e-01,4.299999999999999933e-01,2.999999999999999889e-01,2.999999999999999889e-01,3.300000000000000155e-01,2.700000000000000178e-01,3.300000000000000155e-01,3.499999999999999778e-01,4.000000000000000222e-01,3.499999999999999778e-01,2.800000000000000266e-01,3.300000000000000155e-01,2.999999999999999889e-01,4.400000000000000022e-01,4.199999999999999845e-01,5.100000000000000089e-01,5.200000000000000178e-01,6.400000000000000133e-01,4.299999999999999933e-01,5.200000000000000178e-01,5.500000000000000444e-01,4.799999999999999822e-01,4.500000000000000111e-01,1.376999999999999957e+01,1.018999999999999950e+01,9.140000000000000568e+00,3.419999999999999929e+00,2.240000000000000213e+00,3.520000000000000018e+00,3.770000000000000018e+00,1.524000000000000021e+01,4.990000000000000213e+00,9.929999999999999716e+00,1.214000000000000057e+01,1.689000000000000057e+01,2.421000000000000085e+01,2.353999999999999915e+01,2.305999999999999872e+01,3.055999999999999872e+01,2.998999999999999844e+01,4.436999999999999744e+01,3.389000000000000057e+01,3.250999999999999801e+01,3.657000000000000028e+01,3.582000000000000028e+01,2.685000000000000142e+01,2.646999999999999886e+01,1.880000000000000071e+01,1.441999999999999993e+01,1.292999999999999972e+01,1.143999999999999950e+01,1.617999999999999972e+01,1.682999999999999829e+01,3.703000000000000114e+01,2.982000000000000028e+01,2.241000000000000014e+01,3.892000000000000171e+01,3.527000000000000313e+01,2.507000000000000028e+01,3.528999999999999915e+01,3.271999999999999886e+01,2.067000000000000171e+01,5.815999999999999659e+01,5.221000000000000085e+01,5.070000000000000284e+01,3.974000000000000199e+01,1.544999999999999929e+01,1.491999999999999993e+01,2.671999999999999886e+01,2.464999999999999858e+01,1.450000000000000000e+01,2.832000000000000028e+01,2.101999999999999957e+01,1.441999999999999993e+01,5.360000000000000320e+00,4.049999999999999822e+00,4.230000000000000426e+00,5.549999999999999822e+00,1.803000000000000114e+01,7.400000000000000355e+00,1.792000000000000171e+01,2.264000000000000057e+01,3.613000000000000256e+01,5.146999999999999886e+01,4.778999999999999915e+01,5.272999999999999687e+01,5.867999999999999972e+01,6.462000000000000455e+01,1.276599999999999966e+02,1.120000000000000000e+02,7.245000000000000284e+01,8.295999999999999375e+01,7.879999999999999716e+01,5.643999999999999773e+01,5.292000000000000171e+01,4.089000000000000057e+01,2.339000000000000057e+01,3.385000000000000142e+01,1.408000000000000007e+01,2.807999999999999829e+01,3.390999999999999659e+01,1.222699999999999960e+02,9.195000000000000284e+01,1.529399999999999977e+02,1.283100000000000023e+02,9.823000000000000398e+01,6.409000000000000341e+01,9.401999999999999602e+01,8.106999999999999318e+01,8.318999999999999773e+01,1.497700000000000102e+02,1.298600000000000136e+02,1.143499999999999943e+02,7.620999999999999375e+01,2.182000000000000028e+01,2.212999999999999901e+01,4.147999999999999687e+01,4.089000000000000057e+01,2.100000000000000000e+01,1.760000000000000009e+00,2.000000000000000000e+00,2.339999999999999858e+00,1.840000000000000080e+00,1.760000000000000009e+00,6.400000000000000133e-01,5.899999999999999689e-01,4.000000000000000222e-01,5.300000000000000266e-01,7.199999999999999734e-01,5.600000000000000533e-01,9.599999999999999645e-01,1.010000000000000009e+00,5.300000000000000266e-01,5.899999999999999689e-01,4.500000000000000111e-01,0.000000000000000000e+00,2.399999999999999911e-01,4.799999999999999822e-01,1.100000000000000006e-01,5.600000000000000533e-01,1.600000000000000033e-01,1.600000000000000033e-01,3.499999999999999778e-01,4.299999999999999933e-01,8.000000000000000167e-02,3.200000000000000067e-01,2.700000000000000178e-01,5.300000000000000266e-01,4.000000000000000222e-01,9.599999999999999645e-01,8.000000000000000444e-01,6.400000000000000133e-01,3.200000000000000067e-01,4.799999999999999822e-01,2.700000000000000178e-01,5.600000000000000533e-01,6.400000000000000133e-01,0.000000000000000000e+00,8.199999999999999512e-01,3.699999999999999956e-01,3.499999999999999778e-01,4.799999999999999822e-01,4.000000000000000222e-01,3.499999999999999778e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.300000000000000044e-01,3.599999999999999867e-01,2.800000000000000266e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.099999999999999922e-01,1.900000000000000022e-01,1.900000000000000022e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.400000000000000244e-01,3.499999999999999778e-01,3.699999999999999956e-01,5.400000000000000355e-01,5.699999999999999512e-01,4.799999999999999822e-01,4.899999999999999911e-01,4.099999999999999756e-01,3.499999999999999778e-01,4.500000000000000111e-01,3.099999999999999978e-01,3.300000000000000155e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.099999999999999978e-01,3.400000000000000244e-01,5.100000000000000089e-01,4.899999999999999911e-01,4.699999999999999734e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.000000000000000222e-01,3.800000000000000044e-01,3.699999999999999956e-01,4.000000000000000222e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.099999999999999756e-01,3.599999999999999867e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.300000000000000100e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,1.023000000000000043e+01,1.326999999999999957e+01,8.339999999999999858e+00,8.029999999999999361e+00,1.289000000000000057e+01,1.527999999999999936e+01,2.739000000000000057e+01,3.707999999999999829e+01,3.346999999999999886e+01,3.575999999999999801e+01,4.392666666666666941e+01,5.209333333333333371e+01,6.025999999999999801e+01,4.238000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.700000000000000122e-01,2.300000000000000100e-01,1.700000000000000122e-01,4.000000000000000083e-02,8.000000000000000167e-02,2.700000000000000178e-01,5.999999999999999778e-02,1.000000000000000056e-01,2.099999999999999922e-01,1.700000000000000122e-01,1.653999999999999915e+01,2.292999999999999972e+01,3.150000000000000000e+01,5.975000000000000000e+01,1.832000000000000028e+01,3.492000000000000171e+01,3.671999999999999886e+01,2.362000000000000099e+01,1.435999999999999943e+01,2.055999999999999872e+01,1.635000000000000142e+01,9.490000000000000213e+00,6.410000000000000142e+00,5.450000000000000178e+00,5.620000000000000107e+00,6.980000000000000426e+00,1.281000000000000050e+01,3.665999999999999659e+01,7.251999999999999602e+01,6.712999999999999545e+01,5.667000000000000171e+01,4.663000000000000256e+01,4.371999999999999886e+01,2.119000000000000128e+01,1.871999999999999886e+01,1.821000000000000085e+01,1.621999999999999886e+01,1.837999999999999901e+01,1.735000000000000142e+01,9.929999999999999716e+00,9.830000000000000071e+00,7.040000000000000036e+00,5.950000000000000178e+00,5.530000000000000249e+00,4.879999999999999893e+00,5.030000000000000249e+00,2.221999999999999886e+01,3.711999999999999744e+01,1.848999999999999844e+01,1.794000000000000128e+01,2.989000000000000057e+01,2.908999999999999986e+01,6.575000000000000000e+01,1.321699999999999875e+02,9.106999999999999318e+01,8.492000000000000171e+01,8.778000000000001535e+01,9.064000000000000057e+01,9.350000000000000000e+01,6.357000000000000028e+01,4.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-01,5.899999999999999689e-01,4.799999999999999822e-01,3.300000000000000155e-01,1.900000000000000022e-01,1.100000000000000006e-01,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.928000000000000114e+01,6.770000000000000284e+01,8.773000000000000398e+01,1.534000000000000057e+02,1.120499999999999972e+02,1.061400000000000006e+02,1.016099999999999994e+02,7.759000000000000341e+01,5.696999999999999886e+01,6.834999999999999432e+01,6.501000000000000512e+01,5.561999999999999744e+01,4.424000000000000199e+01,4.257000000000000028e+01,4.175000000000000000e+01,4.292000000000000171e+01,5.382000000000000028e+01,6.157999999999999829e+01,1.501899999999999977e+02,1.600999999999999943e+02,1.115199999999999960e+02,8.218000000000000682e+01,7.970999999999999375e+01,4.074000000000000199e+01,3.514999999999999858e+01,3.148000000000000043e+01,3.500000000000000000e+01,3.664000000000000057e+01,3.493999999999999773e+01,1.833999999999999986e+01,1.499000000000000021e+01,1.059999999999999964e+01,8.300000000000000711e+00,9.849999999999999645e+00,9.470000000000000639e+00,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999800e-01,3.699999999999999956e-01,0.000000000000000000e+00,2.899999999999999800e-01,5.133333333333333082e-01,7.366666666666666918e-01,9.599999999999999645e-01,3.490000000000000213e+00,1.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,9.799999999999999822e-01,5.100000000000000089e-01,9.599999999999999645e-01,1.139999999999999902e+00,9.300000000000000488e-01,1.900000000000000022e-01,1.090000000000000080e+00,1.679999999999999938e+00,1.250000000000000000e+00,1.300000000000000044e+00,7.500000000000000000e-01,5.000000000000000278e-02,7.700000000000000178e-01,1.169999999999999929e+00,1.219999999999999973e+00,1.120000000000000107e+00,1.219999999999999973e+00,1.330000000000000071e+00,1.250000000000000000e+00,1.060000000000000053e+00,1.360000000000000098e+00,5.300000000000000266e-01,1.300000000000000044e+00,1.169999999999999929e+00,9.799999999999999822e-01,1.169999999999999929e+00,1.300000000000000044e+00,9.799999999999999822e-01,7.500000000000000000e-01,1.300000000000000044e+00,9.799999999999999822e-01,7.199999999999999734e-01,4.000000000000000222e-01,6.700000000000000400e-01,9.000000000000000222e-01,7.500000000000000000e-01,1.330000000000000071e+00,6.400000000000000133e-01,1.459999999999999964e+00,1.040000000000000036e+00,6.700000000000000400e-01,8.499999999999999778e-01,6.400000000000000133e-01,8.000000000000000444e-01,6.099999999999999867e-01,4.000000000000000222e-01,0.000000000000000000e+00,2.399999999999999911e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.800000000000000266e-01,3.699999999999999956e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.300000000000000155e-01,3.699999999999999956e-01,4.299999999999999933e-01,3.099999999999999978e-01,3.099999999999999978e-01,3.499999999999999778e-01,3.699999999999999956e-01,2.899999999999999800e-01,3.099999999999999978e-01,2.899999999999999800e-01,2.800000000000000266e-01,2.800000000000000266e-01,3.300000000000000155e-01,2.399999999999999911e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.300000000000000100e-01,2.099999999999999922e-01,2.600000000000000089e-01,2.899999999999999800e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.300000000000000100e-01,2.000000000000000111e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.300000000000000100e-01,2.800000000000000266e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.099999999999999922e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.900000000000000022e-01,2.300000000000000100e-01,2.399999999999999911e-01,3.499999999999999778e-01,2.700000000000000178e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.300000000000000100e-01,2.800000000000000266e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.099999999999999922e-01,1.900000000000000022e-01,1.900000000000000022e-01,3.000000000000000000e+00,3.100000000000000089e+00,2.700000000000000178e+00,9.009999999999999787e+00,4.719999999999999751e+00,5.110000000000000320e+00,1.177999999999999936e+01,1.409999999999999964e+01,2.087000000000000099e+01,3.101999999999999957e+01,4.572999999999999687e+01,4.243999999999999773e+01,5.328000000000000114e+01,4.827000000000000313e+01,3.745000000000000284e+01,3.411999999999999744e+01,4.071999999999999886e+01,4.897999999999999687e+01,4.553999999999999915e+01,3.157999999999999829e+01,3.659000000000000341e+01,4.725999999999999801e+01,3.609000000000000341e+01,2.373000000000000043e+01,1.837999999999999901e+01,1.557000000000000028e+01,1.957999999999999829e+01,2.273999999999999844e+01,2.035000000000000142e+01,1.368999999999999950e+01,2.435000000000000142e+01,3.568999999999999773e+01,2.296999999999999886e+01,1.951000000000000156e+01,2.317999999999999972e+01,2.451999999999999957e+01,1.989000000000000057e+01,2.637000000000000099e+01,4.202000000000000313e+01,2.798000000000000043e+01,2.985000000000000142e+01,2.660000000000000142e+01,3.559000000000000341e+01,2.294999999999999929e+01,1.982999999999999829e+01,2.082999999999999829e+01,1.574000000000000021e+01,1.408000000000000007e+01,3.270000000000000018e+00,6.139999999999999680e+00,2.830000000000000071e+00,1.396000000000000085e+01,6.500000000000000000e+00,7.759999999999999787e+00,2.203000000000000114e+01,2.657999999999999829e+01,3.019999999999999929e+01,4.927000000000000313e+01,8.204999999999999716e+01,8.725000000000000000e+01,1.223599999999999994e+02,1.143900000000000006e+02,8.659999999999999432e+01,7.251999999999999602e+01,8.768999999999999773e+01,1.453499999999999943e+02,9.798000000000000398e+01,6.506000000000000227e+01,6.521999999999999886e+01,8.495000000000000284e+01,7.078000000000000114e+01,6.620999999999999375e+01,3.949000000000000199e+01,2.778999999999999915e+01,3.377000000000000313e+01,4.003000000000000114e+01,4.622999999999999687e+01,1.801999999999999957e+01,3.389000000000000057e+01,6.454999999999999716e+01,3.375999999999999801e+01,2.553000000000000114e+01,4.349000000000000199e+01,5.553999999999999915e+01,3.914999999999999858e+01,7.506999999999999318e+01,1.024300000000000068e+02,5.724000000000000199e+01,5.211999999999999744e+01,4.736999999999999744e+01,8.051999999999999602e+01,4.250999999999999801e+01,3.132999999999999829e+01,4.077000000000000313e+01,3.032999999999999829e+01,1.919999999999999929e+01,3.499999999999999778e-01,5.300000000000000266e-01,0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,5.000000000000000278e-02,8.000000000000000444e-01,5.899999999999999689e-01,7.500000000000000000e-01,3.499999999999999778e-01,4.500000000000000111e-01,6.700000000000000400e-01,6.099999999999999867e-01,6.400000000000000133e-01,5.100000000000000089e-01,5.600000000000000533e-01,1.040000000000000036e+00,9.599999999999999645e-01,8.199999999999999512e-01,6.400000000000000133e-01,8.800000000000000044e-01,2.290000000000000036e+00,9.000000000000000222e-01,6.700000000000000400e-01,6.899999999999999467e-01,4.799999999999999822e-01,3.200000000000000067e-01,1.682499999999999885e+00,3.044999999999999929e+00,4.407499999999999751e+00,5.769999999999999574e+00,5.610000000000000320e+00,5.400000000000000355e+00,5.559999999999999609e+00,5.379999999999999893e+00,5.639999999999999680e+00,5.190000000000000391e+00,5.589999999999999858e+00,5.480000000000000426e+00,5.589999999999999858e+00,5.429999999999999716e+00,5.379999999999999893e+00,5.450000000000000178e+00,5.400000000000000355e+00,5.320000000000000284e+00,5.320000000000000284e+00,5.379999999999999893e+00,5.349999999999999645e+00,1.600000000000000033e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.400000000000000133e-01,1.700000000000000122e-01,2.099999999999999922e-01,1.900000000000000022e-01,2.099999999999999922e-01,2.399999999999999911e-01,2.800000000000000266e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.400000000000000244e-01,3.400000000000000244e-01,2.999999999999999889e-01,4.199999999999999845e-01,2.999999999999999889e-01,3.499999999999999778e-01,2.800000000000000266e-01,3.400000000000000244e-01,2.999999999999999889e-01,3.400000000000000244e-01,3.300000000000000155e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.899999999999999800e-01,2.899999999999999800e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.999999999999999889e-01,3.099999999999999978e-01,2.999999999999999889e-01,2.899999999999999800e-01,3.499999999999999778e-01,3.599999999999999867e-01,2.999999999999999889e-01,3.400000000000000244e-01,3.699999999999999956e-01,3.300000000000000155e-01,2.800000000000000266e-01,2.800000000000000266e-01,2.600000000000000089e-01,2.300000000000000100e-01
